,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
616488,53,2020-02-10 13:30:02,2020-02-10 13:20:31,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616489,53,2020-02-10 13:35:02,2020-02-10 13:30:52,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616490,53,2020-02-10 13:40:02,2020-02-10 13:30:52,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616491,53,2020-02-10 13:45:02,2020-02-10 13:42:27,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616492,53,2020-02-10 13:50:02,2020-02-10 13:47:03,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616493,53,2020-02-10 13:55:02,2020-02-10 13:47:03,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616494,53,2020-02-10 14:00:02,2020-02-10 13:55:19,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616495,53,2020-02-10 14:05:02,2020-02-10 13:55:19,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616496,53,2020-02-10 14:10:02,2020-02-10 14:05:28,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616497,53,2020-02-10 14:15:02,2020-02-10 14:05:28,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616498,53,2020-02-10 14:20:02,2020-02-10 14:15:37,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616499,53,2020-02-10 14:25:02,2020-02-10 14:15:37,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616500,53,2020-02-10 14:30:02,2020-02-10 14:25:46,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616501,53,2020-02-10 14:35:02,2020-02-10 14:30:21,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616502,53,2020-02-10 14:40:02,2020-02-10 14:30:21,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616503,53,2020-02-10 14:45:02,2020-02-10 14:40:31,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616504,53,2020-02-10 14:50:02,2020-02-10 14:40:31,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616505,53,2020-02-10 14:55:02,2020-02-10 14:50:40,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616506,53,2020-02-10 15:00:02,2020-02-10 14:50:40,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616507,53,2020-02-10 15:05:02,2020-02-10 15:00:49,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616508,53,2020-02-10 15:10:02,2020-02-10 15:00:49,NEWMAN HOUSE,40,0,40,Open,Newman House,53.337132,-6.26059
616509,53,2020-02-10 15:15:02,2020-02-10 15:13:17,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616510,53,2020-02-10 15:20:02,2020-02-10 15:13:17,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616511,53,2020-02-10 15:25:02,2020-02-10 15:23:25,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616512,53,2020-02-10 15:30:02,2020-02-10 15:23:25,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616513,53,2020-02-10 15:35:02,2020-02-10 15:33:34,NEWMAN HOUSE,40,1,39,Open,Newman House,53.337132,-6.26059
616514,53,2020-02-10 15:40:02,2020-02-10 15:37:00,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616515,53,2020-02-10 15:45:02,2020-02-10 15:37:00,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616516,53,2020-02-10 15:50:02,2020-02-10 15:49:27,NEWMAN HOUSE,40,2,38,Open,Newman House,53.337132,-6.26059
616517,53,2020-02-10 15:55:02,2020-02-10 15:54:23,NEWMAN HOUSE,40,3,37,Open,Newman House,53.337132,-6.26059
616518,53,2020-02-10 16:00:02,2020-02-10 15:54:23,NEWMAN HOUSE,40,3,37,Open,Newman House,53.337132,-6.26059
616519,53,2020-02-10 16:05:02,2020-02-10 16:04:41,NEWMAN HOUSE,40,4,36,Open,Newman House,53.337132,-6.26059
616520,53,2020-02-10 16:10:02,2020-02-10 16:04:41,NEWMAN HOUSE,40,4,36,Open,Newman House,53.337132,-6.26059
616521,53,2020-02-10 16:15:02,2020-02-10 16:11:25,NEWMAN HOUSE,40,5,35,Open,Newman House,53.337132,-6.26059
616522,53,2020-02-10 16:20:02,2020-02-10 16:18:03,NEWMAN HOUSE,40,6,34,Open,Newman House,53.337132,-6.26059
616523,53,2020-02-10 16:25:02,2020-02-10 16:22:23,NEWMAN HOUSE,40,6,34,Open,Newman House,53.337132,-6.26059
616524,53,2020-02-10 16:30:02,2020-02-10 16:27:00,NEWMAN HOUSE,40,5,35,Open,Newman House,53.337132,-6.26059
616525,53,2020-02-10 16:35:02,2020-02-10 16:32:14,NEWMAN HOUSE,40,6,34,Open,Newman House,53.337132,-6.26059
616526,53,2020-02-10 16:40:02,2020-02-10 16:38:00,NEWMAN HOUSE,40,7,33,Open,Newman House,53.337132,-6.26059
616527,53,2020-02-10 16:45:02,2020-02-10 16:38:00,NEWMAN HOUSE,40,7,33,Open,Newman House,53.337132,-6.26059
616528,53,2020-02-10 16:50:02,2020-02-10 16:49:45,NEWMAN HOUSE,40,8,32,Open,Newman House,53.337132,-6.26059
616529,53,2020-02-10 16:55:02,2020-02-10 16:52:29,NEWMAN HOUSE,40,10,30,Open,Newman House,53.337132,-6.26059
616530,53,2020-02-10 17:00:02,2020-02-10 16:56:08,NEWMAN HOUSE,40,11,29,Open,Newman House,53.337132,-6.26059
616531,53,2020-02-10 17:05:02,2020-02-10 17:03:33,NEWMAN HOUSE,40,13,27,Open,Newman House,53.337132,-6.26059
616532,53,2020-02-10 17:10:02,2020-02-10 17:09:49,NEWMAN HOUSE,40,16,24,Open,Newman House,53.337132,-6.26059
616533,53,2020-02-10 17:15:02,2020-02-10 17:14:35,NEWMAN HOUSE,40,18,22,Open,Newman House,53.337132,-6.26059
616534,53,2020-02-10 17:20:02,2020-02-10 17:19:52,NEWMAN HOUSE,40,21,19,Open,Newman House,53.337132,-6.26059
616535,53,2020-02-10 17:25:02,2020-02-10 17:24:24,NEWMAN HOUSE,40,23,17,Open,Newman House,53.337132,-6.26059
616536,53,2020-02-10 17:30:02,2020-02-10 17:24:24,NEWMAN HOUSE,40,23,17,Open,Newman House,53.337132,-6.26059
616537,53,2020-02-10 17:35:02,2020-02-10 17:34:40,NEWMAN HOUSE,40,24,16,Open,Newman House,53.337132,-6.26059
616538,53,2020-02-10 17:40:02,2020-02-10 17:39:43,NEWMAN HOUSE,40,26,14,Open,Newman House,53.337132,-6.26059
616539,53,2020-02-10 17:45:03,2020-02-10 17:44:31,NEWMAN HOUSE,40,28,12,Open,Newman House,53.337132,-6.26059
616540,53,2020-02-10 17:50:02,2020-02-10 17:49:53,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616541,53,2020-02-10 17:55:02,2020-02-10 17:50:15,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616542,53,2020-02-10 18:00:02,2020-02-10 17:50:15,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616543,53,2020-02-10 18:05:02,2020-02-10 18:00:23,NEWMAN HOUSE,40,31,9,Open,Newman House,53.337132,-6.26059
616544,53,2020-02-10 18:10:02,2020-02-10 18:09:16,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616545,53,2020-02-10 18:15:02,2020-02-10 18:09:16,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616546,53,2020-02-10 18:20:02,2020-02-10 18:18:17,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616547,53,2020-02-10 18:25:02,2020-02-10 18:18:17,NEWMAN HOUSE,40,30,10,Open,Newman House,53.337132,-6.26059
616548,53,2020-02-10 18:30:02,2020-02-10 18:29:40,NEWMAN HOUSE,40,33,7,Open,Newman House,53.337132,-6.26059
616549,53,2020-02-10 18:35:02,2020-02-10 18:34:45,NEWMAN HOUSE,40,34,6,Open,Newman House,53.337132,-6.26059
616550,53,2020-02-10 18:40:02,2020-02-10 18:38:01,NEWMAN HOUSE,40,35,5,Open,Newman House,53.337132,-6.26059
616551,53,2020-02-10 18:45:02,2020-02-10 18:44:55,NEWMAN HOUSE,40,36,4,Open,Newman House,53.337132,-6.26059
616552,53,2020-02-10 18:50:02,2020-02-10 18:45:14,NEWMAN HOUSE,40,36,4,Open,Newman House,53.337132,-6.26059
616553,53,2020-02-10 18:55:02,2020-02-10 18:52:00,NEWMAN HOUSE,40,37,3,Open,Newman House,53.337132,-6.26059
616554,53,2020-02-10 19:00:02,2020-02-10 18:52:00,NEWMAN HOUSE,40,37,3,Open,Newman House,53.337132,-6.26059
616555,53,2020-02-10 19:05:02,2020-02-10 19:02:08,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
616556,53,2020-02-10 19:10:02,2020-02-10 19:07:07,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
616557,53,2020-02-10 19:15:02,2020-02-10 19:07:07,NEWMAN HOUSE,40,38,2,Open,Newman House,53.337132,-6.26059
616558,53,2020-02-10 19:20:02,2020-02-10 19:17:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616559,53,2020-02-10 19:25:02,2020-02-10 19:17:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616560,53,2020-02-10 19:30:02,2020-02-10 19:27:24,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616561,53,2020-02-10 19:35:02,2020-02-10 19:27:24,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616562,53,2020-02-10 19:40:02,2020-02-10 19:37:33,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616563,53,2020-02-10 19:45:02,2020-02-10 19:37:33,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616564,53,2020-02-10 19:50:02,2020-02-10 19:47:42,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616565,53,2020-02-10 19:55:02,2020-02-10 19:47:42,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616566,53,2020-02-10 20:00:27,2020-02-10 19:57:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616567,53,2020-02-10 20:05:02,2020-02-10 19:57:55,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616568,53,2020-02-10 20:10:02,2020-02-10 20:08:04,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616569,53,2020-02-10 20:15:02,2020-02-10 20:08:04,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616570,53,2020-02-10 20:20:02,2020-02-10 20:18:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616571,53,2020-02-10 20:25:02,2020-02-10 20:18:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616572,53,2020-02-10 20:30:02,2020-02-10 20:28:23,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616573,53,2020-02-10 20:35:02,2020-02-10 20:28:23,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616574,53,2020-02-10 20:40:02,2020-02-10 20:38:32,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616575,53,2020-02-10 20:45:02,2020-02-10 20:38:32,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616576,53,2020-02-10 20:50:02,2020-02-10 20:48:40,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616577,53,2020-02-10 20:55:02,2020-02-10 20:48:40,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616578,53,2020-02-10 21:00:02,2020-02-10 20:58:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616579,53,2020-02-10 21:05:02,2020-02-10 20:58:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616580,53,2020-02-10 21:10:02,2020-02-10 21:09:03,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616581,53,2020-02-10 21:15:02,2020-02-10 21:09:03,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616582,53,2020-02-10 21:20:02,2020-02-10 21:19:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616583,53,2020-02-10 21:25:02,2020-02-10 21:19:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616584,53,2020-02-10 21:30:02,2020-02-10 21:29:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616585,53,2020-02-10 21:35:02,2020-02-10 21:29:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616586,53,2020-02-10 21:40:02,2020-02-10 21:39:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616587,53,2020-02-10 21:45:02,2020-02-10 21:39:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616588,53,2020-02-10 21:50:01,2020-02-10 21:49:17,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616589,53,2020-02-10 21:55:02,2020-02-10 21:49:17,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616590,53,2020-02-10 22:00:02,2020-02-10 21:59:26,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616591,53,2020-02-10 22:05:02,2020-02-10 21:59:26,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616592,53,2020-02-10 22:10:27,2020-02-10 22:09:35,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616593,53,2020-02-10 22:15:02,2020-02-10 22:09:35,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616594,53,2020-02-10 22:20:02,2020-02-10 22:19:43,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616595,53,2020-02-10 22:25:02,2020-02-10 22:19:43,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616596,53,2020-02-10 22:30:02,2020-02-10 22:29:52,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616597,53,2020-02-10 22:35:02,2020-02-10 22:29:52,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616598,53,2020-02-10 22:40:02,2020-02-10 22:29:52,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616599,53,2020-02-10 22:45:02,2020-02-10 22:40:00,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616600,53,2020-02-10 22:50:02,2020-02-10 22:40:00,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616601,53,2020-02-10 22:55:02,2020-02-10 22:50:10,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616602,53,2020-02-10 23:00:02,2020-02-10 22:50:10,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616603,53,2020-02-10 23:05:02,2020-02-10 23:00:18,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616604,53,2020-02-10 23:10:02,2020-02-10 23:00:18,NEWMAN HOUSE,40,40,0,Open,Newman House,53.337132,-6.26059
616605,53,2020-02-10 23:15:02,2020-02-10 23:11:31,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616606,53,2020-02-10 23:20:02,2020-02-10 23:11:31,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616607,53,2020-02-10 23:25:02,2020-02-10 23:21:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616608,53,2020-02-10 23:30:02,2020-02-10 23:21:39,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616609,53,2020-02-10 23:35:02,2020-02-10 23:31:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616610,53,2020-02-10 23:40:02,2020-02-10 23:31:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616611,53,2020-02-10 23:45:02,2020-02-10 23:41:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616612,53,2020-02-10 23:50:02,2020-02-10 23:41:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
616613,53,2020-02-10 23:55:02,2020-02-10 23:52:06,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647718,53,2020-02-11 00:00:02,2020-02-10 23:52:06,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647719,53,2020-02-11 00:05:02,2020-02-11 00:02:14,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647720,53,2020-02-11 00:10:02,2020-02-11 00:02:14,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647721,53,2020-02-11 00:15:02,2020-02-11 00:12:23,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647722,53,2020-02-11 00:20:27,2020-02-11 00:12:23,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647723,53,2020-02-11 00:25:02,2020-02-11 00:22:31,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647724,53,2020-02-11 00:30:02,2020-02-11 00:22:31,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647725,53,2020-02-11 00:35:02,2020-02-11 00:32:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647726,53,2020-02-11 00:40:02,2020-02-11 00:32:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647727,53,2020-02-11 00:45:02,2020-02-11 00:42:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647728,53,2020-02-11 00:50:29,2020-02-11 00:42:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647729,53,2020-02-11 00:55:02,2020-02-11 00:52:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647730,53,2020-02-11 01:00:02,2020-02-11 00:52:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647731,53,2020-02-11 01:05:02,2020-02-11 01:02:36,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647732,53,2020-02-11 01:10:02,2020-02-11 01:02:36,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647733,53,2020-02-11 01:15:02,2020-02-11 01:12:45,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647734,53,2020-02-11 01:20:02,2020-02-11 01:12:45,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647735,53,2020-02-11 01:25:02,2020-02-11 01:22:53,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647736,53,2020-02-11 01:30:02,2020-02-11 01:22:53,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647737,53,2020-02-11 01:35:02,2020-02-11 01:33:02,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647738,53,2020-02-11 01:40:02,2020-02-11 01:33:02,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647739,53,2020-02-11 01:45:02,2020-02-11 01:43:10,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647740,53,2020-02-11 01:50:02,2020-02-11 01:43:10,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647741,53,2020-02-11 01:55:02,2020-02-11 01:53:19,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647742,53,2020-02-11 02:00:02,2020-02-11 01:53:19,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647743,53,2020-02-11 02:05:02,2020-02-11 02:03:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647744,53,2020-02-11 02:10:02,2020-02-11 02:03:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647745,53,2020-02-11 02:15:02,2020-02-11 02:13:36,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647746,53,2020-02-11 02:20:02,2020-02-11 02:13:36,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647747,53,2020-02-11 02:25:02,2020-02-11 02:23:45,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647748,53,2020-02-11 02:30:02,2020-02-11 02:23:45,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647749,53,2020-02-11 02:35:02,2020-02-11 02:33:54,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647750,53,2020-02-11 02:40:02,2020-02-11 02:33:54,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647751,53,2020-02-11 02:45:02,2020-02-11 02:44:03,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647752,53,2020-02-11 02:50:02,2020-02-11 02:44:03,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647753,53,2020-02-11 02:55:02,2020-02-11 02:54:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647754,53,2020-02-11 03:00:02,2020-02-11 02:54:12,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647755,53,2020-02-11 03:05:02,2020-02-11 03:04:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647756,53,2020-02-11 03:10:02,2020-02-11 03:04:20,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647757,53,2020-02-11 03:15:02,2020-02-11 03:14:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647758,53,2020-02-11 03:20:02,2020-02-11 03:14:28,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647759,53,2020-02-11 03:25:02,2020-02-11 03:21:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647760,53,2020-02-11 03:30:02,2020-02-11 03:21:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647761,53,2020-02-11 03:35:02,2020-02-11 03:21:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647762,53,2020-02-11 03:40:02,2020-02-11 03:21:15,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647763,53,2020-02-11 03:45:02,2020-02-11 03:44:26,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647764,53,2020-02-11 03:50:02,2020-02-11 03:44:26,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647765,53,2020-02-11 03:55:02,2020-02-11 03:54:35,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647766,53,2020-02-11 04:00:02,2020-02-11 03:54:35,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647767,53,2020-02-11 04:05:01,2020-02-11 04:04:43,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647768,53,2020-02-11 04:10:02,2020-02-11 04:04:43,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647769,53,2020-02-11 04:15:02,2020-02-11 04:14:51,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647770,53,2020-02-11 04:20:02,2020-02-11 04:14:51,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647771,53,2020-02-11 04:25:02,2020-02-11 04:14:51,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647772,53,2020-02-11 04:30:01,2020-02-11 04:24:59,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647773,53,2020-02-11 04:35:02,2020-02-11 04:24:59,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647774,53,2020-02-11 04:40:02,2020-02-11 04:35:08,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647775,53,2020-02-11 04:45:02,2020-02-11 04:35:08,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647776,53,2020-02-11 04:50:02,2020-02-11 04:45:18,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647777,53,2020-02-11 04:55:02,2020-02-11 04:45:18,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647778,53,2020-02-11 05:00:02,2020-02-11 04:55:26,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647779,53,2020-02-11 05:05:02,2020-02-11 05:00:40,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647780,53,2020-02-11 05:10:02,2020-02-11 05:00:40,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647781,53,2020-02-11 05:15:02,2020-02-11 05:10:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647782,53,2020-02-11 05:20:02,2020-02-11 05:10:49,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647783,53,2020-02-11 05:25:02,2020-02-11 05:20:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647784,53,2020-02-11 05:30:02,2020-02-11 05:20:57,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647785,53,2020-02-11 05:35:02,2020-02-11 05:31:05,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647786,53,2020-02-11 05:40:02,2020-02-11 05:31:05,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647787,53,2020-02-11 05:45:02,2020-02-11 05:41:13,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647788,53,2020-02-11 05:50:02,2020-02-11 05:41:13,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647789,53,2020-02-11 05:55:02,2020-02-11 05:51:22,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647790,53,2020-02-11 06:00:02,2020-02-11 05:51:22,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647791,53,2020-02-11 06:05:02,2020-02-11 06:01:30,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647792,53,2020-02-11 06:10:02,2020-02-11 06:01:30,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647793,53,2020-02-11 06:15:02,2020-02-11 06:11:38,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647794,53,2020-02-11 06:20:02,2020-02-11 06:11:38,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
647795,53,2020-02-11 06:25:02,2020-02-11 06:21:47,NEWMAN HOUSE,40,39,1,Open,Newman House,53.337132,-6.26059
