,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
642367,32,2020-02-11 10:05:02,2020-02-11 10:04:39,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642368,32,2020-02-11 10:10:02,2020-02-11 10:07:57,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642369,32,2020-02-11 10:15:02,2020-02-11 10:12:29,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642370,32,2020-02-11 10:20:02,2020-02-11 10:18:10,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642371,32,2020-02-11 10:25:02,2020-02-11 10:24:21,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642372,32,2020-02-11 10:30:02,2020-02-11 10:24:21,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642373,32,2020-02-11 10:35:02,2020-02-11 10:34:30,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
642374,32,2020-02-11 10:40:02,2020-02-11 10:37:13,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642375,32,2020-02-11 10:45:02,2020-02-11 10:44:30,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642376,32,2020-02-11 10:50:02,2020-02-11 10:44:30,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642377,32,2020-02-11 10:55:02,2020-02-11 10:54:15,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642378,32,2020-02-11 11:00:02,2020-02-11 10:59:13,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642379,32,2020-02-11 11:05:03,2020-02-11 11:02:12,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642380,32,2020-02-11 11:10:02,2020-02-11 11:02:12,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642381,32,2020-02-11 11:15:02,2020-02-11 11:13:05,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642382,32,2020-02-11 11:20:02,2020-02-11 11:19:23,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642383,32,2020-02-11 11:25:02,2020-02-11 11:20:14,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642384,32,2020-02-11 11:30:01,2020-02-11 11:20:14,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642385,32,2020-02-11 11:35:02,2020-02-11 11:30:12,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642386,32,2020-02-11 11:40:02,2020-02-11 11:30:12,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642387,32,2020-02-11 11:45:02,2020-02-11 11:41:54,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642388,32,2020-02-11 11:50:02,2020-02-11 11:47:57,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642389,32,2020-02-11 11:55:03,2020-02-11 11:52:50,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642390,32,2020-02-11 12:00:02,2020-02-11 11:52:50,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642391,32,2020-02-11 12:05:02,2020-02-11 12:04:36,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642392,32,2020-02-11 12:10:02,2020-02-11 12:05:52,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642393,32,2020-02-11 12:15:02,2020-02-11 12:13:20,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642394,32,2020-02-11 12:20:02,2020-02-11 12:19:43,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642395,32,2020-02-11 12:25:02,2020-02-11 12:23:35,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642396,32,2020-02-11 12:30:02,2020-02-11 12:23:35,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642397,32,2020-02-11 12:35:03,2020-02-11 12:33:44,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642398,32,2020-02-11 12:40:02,2020-02-11 12:36:03,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642399,32,2020-02-11 12:45:02,2020-02-11 12:41:56,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642400,32,2020-02-11 12:50:02,2020-02-11 12:48:19,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642401,32,2020-02-11 12:55:02,2020-02-11 12:51:45,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642402,32,2020-02-11 13:00:02,2020-02-11 12:58:46,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642403,32,2020-02-11 13:05:02,2020-02-11 13:00:21,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642404,32,2020-02-11 13:10:02,2020-02-11 13:00:21,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642405,32,2020-02-11 13:15:02,2020-02-11 13:10:58,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642406,32,2020-02-11 13:20:02,2020-02-11 13:19:41,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642407,32,2020-02-11 13:25:02,2020-02-11 13:19:41,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642408,32,2020-02-11 13:30:02,2020-02-11 13:29:50,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642409,32,2020-02-11 13:35:02,2020-02-11 13:33:55,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642410,32,2020-02-11 13:40:02,2020-02-11 13:36:46,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642411,32,2020-02-11 13:45:02,2020-02-11 13:41:01,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642412,32,2020-02-11 13:50:02,2020-02-11 13:49:58,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642413,32,2020-02-11 13:55:02,2020-02-11 13:54:58,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642414,32,2020-02-11 14:00:02,2020-02-11 13:55:11,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642415,32,2020-02-11 14:05:02,2020-02-11 14:03:25,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
642416,32,2020-02-11 14:10:02,2020-02-11 14:06:02,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
642417,32,2020-02-11 14:15:02,2020-02-11 14:06:02,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
642418,32,2020-02-11 14:20:02,2020-02-11 14:16:11,PEARSE STREET,30,22,8,Open,Pearse Street,53.344303,-6.250427
642419,32,2020-02-11 14:25:02,2020-02-11 14:24:39,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642420,32,2020-02-11 14:30:02,2020-02-11 14:24:39,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642421,32,2020-02-11 14:35:02,2020-02-11 14:32:26,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642422,32,2020-02-11 14:40:02,2020-02-11 14:32:26,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642423,32,2020-02-11 14:45:02,2020-02-11 14:42:35,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642424,32,2020-02-11 14:50:02,2020-02-11 14:46:56,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642425,32,2020-02-11 14:55:02,2020-02-11 14:54:41,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642426,32,2020-02-11 15:00:02,2020-02-11 14:58:53,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642427,32,2020-02-11 15:05:02,2020-02-11 15:01:48,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
642428,32,2020-02-11 15:10:02,2020-02-11 15:01:48,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
642429,32,2020-02-11 15:15:02,2020-02-11 15:11:57,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642430,32,2020-02-11 15:20:02,2020-02-11 15:18:08,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642431,32,2020-02-11 15:25:02,2020-02-11 15:18:08,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642432,32,2020-02-11 15:30:02,2020-02-11 15:29:04,PEARSE STREET,30,28,2,Open,Pearse Street,53.344303,-6.250427
642433,32,2020-02-11 15:35:02,2020-02-11 15:34:56,PEARSE STREET,30,30,0,Open,Pearse Street,53.344303,-6.250427
642434,32,2020-02-11 15:40:02,2020-02-11 15:36:39,PEARSE STREET,30,29,1,Open,Pearse Street,53.344303,-6.250427
642435,32,2020-02-11 15:45:02,2020-02-11 15:42:15,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
642436,32,2020-02-11 15:50:02,2020-02-11 15:48:44,PEARSE STREET,30,26,4,Open,Pearse Street,53.344303,-6.250427
642437,32,2020-02-11 15:55:02,2020-02-11 15:52:33,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642438,32,2020-02-11 16:00:02,2020-02-11 15:59:41,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
642439,32,2020-02-11 16:05:02,2020-02-11 16:03:19,PEARSE STREET,30,27,3,Open,Pearse Street,53.344303,-6.250427
642440,32,2020-02-11 16:10:02,2020-02-11 16:09:39,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642441,32,2020-02-11 16:15:03,2020-02-11 16:14:35,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642442,32,2020-02-11 16:20:02,2020-02-11 16:16:53,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642443,32,2020-02-11 16:25:02,2020-02-11 16:16:53,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642444,32,2020-02-11 16:30:02,2020-02-11 16:29:10,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642445,32,2020-02-11 16:35:02,2020-02-11 16:34:23,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642446,32,2020-02-11 16:40:02,2020-02-11 16:38:57,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642447,32,2020-02-11 16:45:02,2020-02-11 16:44:52,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
642448,32,2020-02-11 16:50:02,2020-02-11 16:48:57,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642449,32,2020-02-11 16:55:02,2020-02-11 16:54:35,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
642450,32,2020-02-11 17:00:02,2020-02-11 16:59:22,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
642451,32,2020-02-11 17:05:02,2020-02-11 17:04:17,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
642452,32,2020-02-11 17:10:02,2020-02-11 17:05:49,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
642453,32,2020-02-11 17:15:02,2020-02-11 17:12:34,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
642454,32,2020-02-11 17:20:02,2020-02-11 17:19:16,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642455,32,2020-02-11 17:25:02,2020-02-11 17:22:57,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642456,32,2020-02-11 17:30:02,2020-02-11 17:29:24,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642457,32,2020-02-11 17:35:02,2020-02-11 17:34:41,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642458,32,2020-02-11 17:40:02,2020-02-11 17:36:57,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642459,32,2020-02-11 17:45:02,2020-02-11 17:41:19,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642460,32,2020-02-11 17:50:02,2020-02-11 17:49:42,PEARSE STREET,30,17,13,Open,Pearse Street,53.344303,-6.250427
642461,32,2020-02-11 17:55:02,2020-02-11 17:54:54,PEARSE STREET,30,15,15,Open,Pearse Street,53.344303,-6.250427
642462,32,2020-02-11 18:00:02,2020-02-11 17:59:41,PEARSE STREET,30,14,16,Open,Pearse Street,53.344303,-6.250427
642463,32,2020-02-11 18:05:02,2020-02-11 18:03:56,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642464,32,2020-02-11 18:10:03,2020-02-11 18:09:53,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642465,32,2020-02-11 18:15:02,2020-02-11 18:14:06,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
642466,32,2020-02-11 18:20:02,2020-02-11 18:18:51,PEARSE STREET,30,4,26,Open,Pearse Street,53.344303,-6.250427
642467,32,2020-02-11 18:25:02,2020-02-11 18:24:49,PEARSE STREET,30,3,27,Open,Pearse Street,53.344303,-6.250427
642468,32,2020-02-11 18:30:02,2020-02-11 18:29:05,PEARSE STREET,30,3,27,Open,Pearse Street,53.344303,-6.250427
642469,32,2020-02-11 18:35:02,2020-02-11 18:34:23,PEARSE STREET,30,2,28,Open,Pearse Street,53.344303,-6.250427
642470,32,2020-02-11 18:40:02,2020-02-11 18:35:54,PEARSE STREET,30,3,27,Open,Pearse Street,53.344303,-6.250427
642471,32,2020-02-11 18:45:02,2020-02-11 18:44:46,PEARSE STREET,30,5,25,Open,Pearse Street,53.344303,-6.250427
642472,32,2020-02-11 18:50:02,2020-02-11 18:46:06,PEARSE STREET,30,5,25,Open,Pearse Street,53.344303,-6.250427
642473,32,2020-02-11 18:55:02,2020-02-11 18:53:29,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
642474,32,2020-02-11 19:00:03,2020-02-11 18:59:27,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
642475,32,2020-02-11 19:05:02,2020-02-11 19:00:48,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
642476,32,2020-02-11 19:10:02,2020-02-11 19:09:27,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
642477,32,2020-02-11 19:15:02,2020-02-11 19:14:50,PEARSE STREET,30,6,24,Open,Pearse Street,53.344303,-6.250427
642478,32,2020-02-11 19:20:02,2020-02-11 19:19:53,PEARSE STREET,30,7,23,Open,Pearse Street,53.344303,-6.250427
642479,32,2020-02-11 19:25:02,2020-02-11 19:24:08,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
642480,32,2020-02-11 19:30:02,2020-02-11 19:28:42,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
642481,32,2020-02-11 19:35:02,2020-02-11 19:34:34,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
642482,32,2020-02-11 19:40:02,2020-02-11 19:38:14,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
642483,32,2020-02-11 19:45:02,2020-02-11 19:38:14,PEARSE STREET,30,10,20,Open,Pearse Street,53.344303,-6.250427
642484,32,2020-02-11 19:50:02,2020-02-11 19:45:53,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
642485,32,2020-02-11 19:55:02,2020-02-11 19:45:53,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
642486,32,2020-02-11 20:00:02,2020-02-11 19:57:22,PEARSE STREET,30,8,22,Open,Pearse Street,53.344303,-6.250427
642487,32,2020-02-11 20:05:02,2020-02-11 20:04:45,PEARSE STREET,30,9,21,Open,Pearse Street,53.344303,-6.250427
642488,32,2020-02-11 20:10:02,2020-02-11 20:09:52,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642489,32,2020-02-11 20:15:02,2020-02-11 20:14:49,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642490,32,2020-02-11 20:20:02,2020-02-11 20:19:57,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642491,32,2020-02-11 20:25:02,2020-02-11 20:19:57,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642492,32,2020-02-11 20:30:02,2020-02-11 20:26:06,PEARSE STREET,30,11,19,Open,Pearse Street,53.344303,-6.250427
642493,32,2020-02-11 20:35:02,2020-02-11 20:33:30,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
642494,32,2020-02-11 20:40:02,2020-02-11 20:39:48,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
642495,32,2020-02-11 20:45:02,2020-02-11 20:39:48,PEARSE STREET,30,12,18,Open,Pearse Street,53.344303,-6.250427
642496,32,2020-02-11 20:50:02,2020-02-11 20:47:53,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
642497,32,2020-02-11 20:55:02,2020-02-11 20:51:42,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
642498,32,2020-02-11 21:00:03,2020-02-11 20:57:42,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
642499,32,2020-02-11 21:05:02,2020-02-11 20:57:42,PEARSE STREET,30,16,14,Open,Pearse Street,53.344303,-6.250427
642500,32,2020-02-11 21:10:02,2020-02-11 21:09:23,PEARSE STREET,30,18,12,Open,Pearse Street,53.344303,-6.250427
642501,32,2020-02-11 21:15:02,2020-02-11 21:10:03,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
642502,32,2020-02-11 21:20:02,2020-02-11 21:19:04,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
642503,32,2020-02-11 21:25:02,2020-02-11 21:23:26,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
642504,32,2020-02-11 21:30:02,2020-02-11 21:23:26,PEARSE STREET,30,19,11,Open,Pearse Street,53.344303,-6.250427
642505,32,2020-02-11 21:35:02,2020-02-11 21:34:27,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642506,32,2020-02-11 21:40:02,2020-02-11 21:34:27,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642507,32,2020-02-11 21:45:02,2020-02-11 21:41:55,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642508,32,2020-02-11 21:50:02,2020-02-11 21:41:55,PEARSE STREET,30,20,10,Open,Pearse Street,53.344303,-6.250427
642509,32,2020-02-11 21:55:02,2020-02-11 21:52:45,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642510,32,2020-02-11 22:00:02,2020-02-11 21:56:32,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642511,32,2020-02-11 22:05:02,2020-02-11 21:56:32,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642512,32,2020-02-11 22:10:02,2020-02-11 22:06:42,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642513,32,2020-02-11 22:15:02,2020-02-11 22:06:42,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642514,32,2020-02-11 22:20:02,2020-02-11 22:16:51,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642515,32,2020-02-11 22:25:02,2020-02-11 22:16:51,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642516,32,2020-02-11 22:30:02,2020-02-11 22:27:00,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642517,32,2020-02-11 22:35:02,2020-02-11 22:33:22,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642518,32,2020-02-11 22:40:02,2020-02-11 22:33:22,PEARSE STREET,30,23,7,Open,Pearse Street,53.344303,-6.250427
642519,32,2020-02-11 22:45:02,2020-02-11 22:43:32,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642520,32,2020-02-11 22:50:02,2020-02-11 22:47:44,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642521,32,2020-02-11 22:55:02,2020-02-11 22:47:44,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642522,32,2020-02-11 23:00:02,2020-02-11 22:57:54,PEARSE STREET,30,25,5,Open,Pearse Street,53.344303,-6.250427
642523,32,2020-02-11 23:05:02,2020-02-11 23:04:17,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642524,32,2020-02-11 23:10:02,2020-02-11 23:04:17,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642525,32,2020-02-11 23:15:02,2020-02-11 23:14:26,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642526,32,2020-02-11 23:20:02,2020-02-11 23:14:26,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642527,32,2020-02-11 23:25:02,2020-02-11 23:24:35,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642528,32,2020-02-11 23:30:02,2020-02-11 23:24:35,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642529,32,2020-02-11 23:35:02,2020-02-11 23:34:44,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642530,32,2020-02-11 23:40:02,2020-02-11 23:34:44,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642531,32,2020-02-11 23:45:02,2020-02-11 23:44:53,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642532,32,2020-02-11 23:50:02,2020-02-11 23:44:53,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
642533,32,2020-02-11 23:55:02,2020-02-11 23:44:53,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673638,32,2020-02-12 00:00:02,2020-02-11 23:55:02,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673639,32,2020-02-12 00:05:02,2020-02-11 23:55:02,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673640,32,2020-02-12 00:10:02,2020-02-12 00:05:11,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673641,32,2020-02-12 00:15:02,2020-02-12 00:05:11,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673642,32,2020-02-12 00:20:02,2020-02-12 00:15:20,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673643,32,2020-02-12 00:25:02,2020-02-12 00:15:20,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673644,32,2020-02-12 00:30:02,2020-02-12 00:25:29,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673645,32,2020-02-12 00:35:02,2020-02-12 00:31:52,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673646,32,2020-02-12 00:40:02,2020-02-12 00:31:52,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673647,32,2020-02-12 00:45:02,2020-02-12 00:42:01,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673648,32,2020-02-12 00:50:28,2020-02-12 00:42:01,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673649,32,2020-02-12 00:55:02,2020-02-12 00:52:10,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673650,32,2020-02-12 01:00:02,2020-02-12 00:52:10,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673651,32,2020-02-12 01:05:02,2020-02-12 01:02:19,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673652,32,2020-02-12 01:10:02,2020-02-12 01:02:19,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673653,32,2020-02-12 01:15:02,2020-02-12 01:12:28,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673654,32,2020-02-12 01:20:02,2020-02-12 01:12:28,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673655,32,2020-02-12 01:25:02,2020-02-12 01:22:37,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673656,32,2020-02-12 01:30:02,2020-02-12 01:22:37,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673657,32,2020-02-12 01:35:02,2020-02-12 01:32:46,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673658,32,2020-02-12 01:40:02,2020-02-12 01:32:46,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673659,32,2020-02-12 01:45:02,2020-02-12 01:42:55,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673660,32,2020-02-12 01:50:02,2020-02-12 01:42:55,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673661,32,2020-02-12 01:55:02,2020-02-12 01:53:04,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673662,32,2020-02-12 02:00:02,2020-02-12 01:53:04,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673663,32,2020-02-12 02:05:02,2020-02-12 02:03:13,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673664,32,2020-02-12 02:10:02,2020-02-12 02:03:13,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673665,32,2020-02-12 02:15:02,2020-02-12 02:13:22,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673666,32,2020-02-12 02:20:02,2020-02-12 02:13:22,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673667,32,2020-02-12 02:25:02,2020-02-12 02:23:32,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673668,32,2020-02-12 02:30:02,2020-02-12 02:23:32,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673669,32,2020-02-12 02:35:01,2020-02-12 02:33:41,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673670,32,2020-02-12 02:40:02,2020-02-12 02:33:41,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673671,32,2020-02-12 02:45:02,2020-02-12 02:43:50,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673672,32,2020-02-12 02:50:02,2020-02-12 02:43:50,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673673,32,2020-02-12 02:55:02,2020-02-12 02:53:59,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673674,32,2020-02-12 03:00:02,2020-02-12 02:53:59,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673675,32,2020-02-12 03:05:02,2020-02-12 03:04:57,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673676,32,2020-02-12 03:10:02,2020-02-12 03:07:05,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
673677,32,2020-02-12 03:15:02,2020-02-12 03:07:05,PEARSE STREET,30,24,6,Open,Pearse Street,53.344303,-6.250427
