,STATION ID,TIME,LAST UPDATED,NAME,BIKE STANDS,AVAILABLE BIKE STANDS,AVAILABLE BIKES,STATUS,ADDRESS,LATITUDE,LONGITUDE
605167,10,2020-02-10 06:05:02,2020-02-10 06:00:31,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605168,10,2020-02-10 06:10:02,2020-02-10 06:00:31,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605169,10,2020-02-10 06:15:02,2020-02-10 06:13:30,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605170,10,2020-02-10 06:20:02,2020-02-10 06:17:00,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605171,10,2020-02-10 06:25:03,2020-02-10 06:23:14,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605172,10,2020-02-10 06:30:02,2020-02-10 06:23:14,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605173,10,2020-02-10 06:35:02,2020-02-10 06:33:22,DAME STREET,16,14,2,Open,Dame Street,53.344006,-6.266802
605174,10,2020-02-10 06:40:02,2020-02-10 06:33:22,DAME STREET,16,14,2,Open,Dame Street,53.344006,-6.266802
605175,10,2020-02-10 06:45:02,2020-02-10 06:44:01,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605176,10,2020-02-10 06:50:02,2020-02-10 06:48:50,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605177,10,2020-02-10 06:55:02,2020-02-10 06:53:48,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605178,10,2020-02-10 07:00:02,2020-02-10 06:56:27,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605179,10,2020-02-10 07:05:02,2020-02-10 07:03:51,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605180,10,2020-02-10 07:10:02,2020-02-10 07:05:01,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605181,10,2020-02-10 07:15:02,2020-02-10 07:05:01,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605182,10,2020-02-10 07:20:02,2020-02-10 07:18:54,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605183,10,2020-02-10 07:25:02,2020-02-10 07:24:56,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605184,10,2020-02-10 07:30:02,2020-02-10 07:25:03,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605185,10,2020-02-10 07:35:02,2020-02-10 07:32:59,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605186,10,2020-02-10 07:40:02,2020-02-10 07:38:15,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605187,10,2020-02-10 07:45:02,2020-02-10 07:43:22,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605188,10,2020-02-10 07:50:02,2020-02-10 07:49:42,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605189,10,2020-02-10 07:55:03,2020-02-10 07:54:32,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
605190,10,2020-02-10 08:00:02,2020-02-10 07:58:33,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
605191,10,2020-02-10 08:05:02,2020-02-10 08:04:44,DAME STREET,16,2,14,Open,Dame Street,53.344006,-6.266802
605192,10,2020-02-10 08:10:02,2020-02-10 08:06:30,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
605193,10,2020-02-10 08:15:02,2020-02-10 08:12:59,DAME STREET,16,3,13,Open,Dame Street,53.344006,-6.266802
605194,10,2020-02-10 08:20:02,2020-02-10 08:18:27,DAME STREET,16,2,13,Open,Dame Street,53.344006,-6.266802
605195,10,2020-02-10 08:25:02,2020-02-10 08:24:20,DAME STREET,16,2,13,Open,Dame Street,53.344006,-6.266802
605196,10,2020-02-10 08:30:02,2020-02-10 08:29:56,DAME STREET,16,1,14,Open,Dame Street,53.344006,-6.266802
605197,10,2020-02-10 08:35:02,2020-02-10 08:32:28,DAME STREET,16,2,13,Open,Dame Street,53.344006,-6.266802
605198,10,2020-02-10 08:40:02,2020-02-10 08:32:28,DAME STREET,16,2,13,Open,Dame Street,53.344006,-6.266802
605199,10,2020-02-10 08:45:02,2020-02-10 08:44:41,DAME STREET,16,8,7,Open,Dame Street,53.344006,-6.266802
605200,10,2020-02-10 08:50:02,2020-02-10 08:49:56,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605201,10,2020-02-10 08:55:02,2020-02-10 08:54:54,DAME STREET,16,13,2,Open,Dame Street,53.344006,-6.266802
605202,10,2020-02-10 09:00:02,2020-02-10 08:59:51,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605203,10,2020-02-10 09:05:02,2020-02-10 09:04:48,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605204,10,2020-02-10 09:10:02,2020-02-10 09:07:35,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605205,10,2020-02-10 09:15:02,2020-02-10 09:12:32,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605206,10,2020-02-10 09:20:02,2020-02-10 09:18:31,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605207,10,2020-02-10 09:25:02,2020-02-10 09:24:50,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605208,10,2020-02-10 09:30:02,2020-02-10 09:29:49,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605209,10,2020-02-10 09:35:02,2020-02-10 09:29:49,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605210,10,2020-02-10 09:40:02,2020-02-10 09:39:55,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605211,10,2020-02-10 09:45:02,2020-02-10 09:44:03,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605212,10,2020-02-10 09:50:02,2020-02-10 09:49:55,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605213,10,2020-02-10 09:55:02,2020-02-10 09:54:40,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605214,10,2020-02-10 10:00:02,2020-02-10 09:57:11,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605215,10,2020-02-10 10:05:02,2020-02-10 10:02:33,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605216,10,2020-02-10 10:10:02,2020-02-10 10:02:33,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605217,10,2020-02-10 10:15:02,2020-02-10 10:12:43,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605218,10,2020-02-10 10:20:02,2020-02-10 10:12:43,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605219,10,2020-02-10 10:25:02,2020-02-10 10:21:30,DAME STREET,16,15,0,Open,Dame Street,53.344006,-6.266802
605220,10,2020-02-10 10:30:02,2020-02-10 10:29:06,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605221,10,2020-02-10 10:35:02,2020-02-10 10:29:06,DAME STREET,16,14,1,Open,Dame Street,53.344006,-6.266802
605222,10,2020-02-10 10:40:02,2020-02-10 10:35:23,DAME STREET,16,13,2,Open,Dame Street,53.344006,-6.266802
605223,10,2020-02-10 10:45:03,2020-02-10 10:35:23,DAME STREET,16,13,2,Open,Dame Street,53.344006,-6.266802
605224,10,2020-02-10 10:50:02,2020-02-10 10:45:32,DAME STREET,16,13,2,Open,Dame Street,53.344006,-6.266802
605225,10,2020-02-10 10:55:02,2020-02-10 10:45:32,DAME STREET,16,13,2,Open,Dame Street,53.344006,-6.266802
605226,10,2020-02-10 11:00:02,2020-02-10 10:55:42,DAME STREET,16,13,2,Open,Dame Street,53.344006,-6.266802
605227,10,2020-02-10 11:05:01,2020-02-10 11:00:52,DAME STREET,16,12,3,Open,Dame Street,53.344006,-6.266802
605228,10,2020-02-10 11:10:02,2020-02-10 11:07:16,DAME STREET,16,11,4,Open,Dame Street,53.344006,-6.266802
605229,10,2020-02-10 11:15:02,2020-02-10 11:07:16,DAME STREET,16,11,4,Open,Dame Street,53.344006,-6.266802
605230,10,2020-02-10 11:20:02,2020-02-10 11:17:52,DAME STREET,16,10,5,Open,Dame Street,53.344006,-6.266802
605231,10,2020-02-10 11:25:02,2020-02-10 11:17:52,DAME STREET,16,10,5,Open,Dame Street,53.344006,-6.266802
605232,10,2020-02-10 11:30:02,2020-02-10 11:29:26,DAME STREET,16,9,6,Open,Dame Street,53.344006,-6.266802
605233,10,2020-02-10 11:35:02,2020-02-10 11:34:01,DAME STREET,16,9,6,Open,Dame Street,53.344006,-6.266802
605234,10,2020-02-10 11:40:02,2020-02-10 11:36:18,DAME STREET,16,9,6,Open,Dame Street,53.344006,-6.266802
605235,10,2020-02-10 11:45:02,2020-02-10 11:40:47,DAME STREET,16,8,7,Open,Dame Street,53.344006,-6.266802
605236,10,2020-02-10 11:50:02,2020-02-10 11:48:21,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605237,10,2020-02-10 11:55:02,2020-02-10 11:54:15,DAME STREET,16,5,10,Open,Dame Street,53.344006,-6.266802
605238,10,2020-02-10 12:00:02,2020-02-10 11:59:09,DAME STREET,16,4,11,Open,Dame Street,53.344006,-6.266802
605239,10,2020-02-10 12:05:02,2020-02-10 12:04:11,DAME STREET,16,2,13,Open,Dame Street,53.344006,-6.266802
605240,10,2020-02-10 12:10:02,2020-02-10 12:09:36,DAME STREET,16,3,12,Open,Dame Street,53.344006,-6.266802
605241,10,2020-02-10 12:15:02,2020-02-10 12:11:30,DAME STREET,16,3,12,Open,Dame Street,53.344006,-6.266802
605242,10,2020-02-10 12:20:02,2020-02-10 12:19:40,DAME STREET,16,3,12,Open,Dame Street,53.344006,-6.266802
605243,10,2020-02-10 12:25:27,2020-02-10 12:22:29,DAME STREET,16,5,10,Open,Dame Street,53.344006,-6.266802
605244,10,2020-02-10 12:30:02,2020-02-10 12:26:55,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605245,10,2020-02-10 12:35:02,2020-02-10 12:26:55,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605246,10,2020-02-10 12:40:02,2020-02-10 12:37:04,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605247,10,2020-02-10 12:45:02,2020-02-10 12:42:41,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605248,10,2020-02-10 12:50:02,2020-02-10 12:42:41,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605249,10,2020-02-10 12:55:02,2020-02-10 12:52:50,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605250,10,2020-02-10 13:00:02,2020-02-10 12:59:35,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605251,10,2020-02-10 13:05:02,2020-02-10 13:00:16,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605252,10,2020-02-10 13:10:02,2020-02-10 13:00:16,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605253,10,2020-02-10 13:15:02,2020-02-10 13:12:42,DAME STREET,16,8,7,Open,Dame Street,53.344006,-6.266802
605254,10,2020-02-10 13:20:02,2020-02-10 13:17:30,DAME STREET,16,10,5,Open,Dame Street,53.344006,-6.266802
605255,10,2020-02-10 13:25:02,2020-02-10 13:23:03,DAME STREET,16,10,5,Open,Dame Street,53.344006,-6.266802
605256,10,2020-02-10 13:30:02,2020-02-10 13:27:48,DAME STREET,16,8,7,Open,Dame Street,53.344006,-6.266802
605257,10,2020-02-10 13:35:02,2020-02-10 13:31:26,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605258,10,2020-02-10 13:40:02,2020-02-10 13:38:25,DAME STREET,16,5,10,Open,Dame Street,53.344006,-6.266802
605259,10,2020-02-10 13:45:02,2020-02-10 13:44:20,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605260,10,2020-02-10 13:50:02,2020-02-10 13:46:25,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605261,10,2020-02-10 13:55:02,2020-02-10 13:52:41,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605262,10,2020-02-10 14:00:02,2020-02-10 13:52:41,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605263,10,2020-02-10 14:05:02,2020-02-10 14:02:51,DAME STREET,16,7,8,Open,Dame Street,53.344006,-6.266802
605264,10,2020-02-10 14:10:02,2020-02-10 14:06:52,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605265,10,2020-02-10 14:15:02,2020-02-10 14:10:57,DAME STREET,16,6,9,Open,Dame Street,53.344006,-6.266802
605266,10,2020-02-10 14:20:02,2020-02-10 14:19:21,DAME STREET,16,5,10,Open,Dame Street,53.344006,-6.266802
605267,10,2020-02-10 14:25:02,2020-02-10 14:23:32,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605268,10,2020-02-10 14:30:02,2020-02-10 14:25:50,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605269,10,2020-02-10 14:35:02,2020-02-10 14:34:44,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605270,10,2020-02-10 14:40:02,2020-02-10 14:35:03,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605271,10,2020-02-10 14:45:02,2020-02-10 14:35:03,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605272,10,2020-02-10 14:50:02,2020-02-10 14:49:28,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605273,10,2020-02-10 14:55:02,2020-02-10 14:50:00,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605274,10,2020-02-10 15:00:02,2020-02-10 14:57:06,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605275,10,2020-02-10 15:05:02,2020-02-10 15:01:20,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605276,10,2020-02-10 15:10:02,2020-02-10 15:09:29,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605277,10,2020-02-10 15:15:02,2020-02-10 15:14:20,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605278,10,2020-02-10 15:20:02,2020-02-10 15:14:20,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605279,10,2020-02-10 15:25:02,2020-02-10 15:24:35,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605280,10,2020-02-10 15:30:02,2020-02-10 15:26:56,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605281,10,2020-02-10 15:35:02,2020-02-10 15:26:56,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605282,10,2020-02-10 15:40:02,2020-02-10 15:37:05,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605283,10,2020-02-10 15:45:02,2020-02-10 15:37:05,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605284,10,2020-02-10 15:50:02,2020-02-10 15:46:43,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605285,10,2020-02-10 15:55:02,2020-02-10 15:52:25,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605286,10,2020-02-10 16:00:02,2020-02-10 15:59:42,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
605287,10,2020-02-10 16:05:02,2020-02-10 16:04:42,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605288,10,2020-02-10 16:10:02,2020-02-10 16:09:56,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605289,10,2020-02-10 16:15:02,2020-02-10 16:14:38,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605290,10,2020-02-10 16:20:02,2020-02-10 16:15:49,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605291,10,2020-02-10 16:25:02,2020-02-10 16:15:49,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605292,10,2020-02-10 16:30:02,2020-02-10 16:25:57,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605293,10,2020-02-10 16:35:02,2020-02-10 16:25:57,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605294,10,2020-02-10 16:40:02,2020-02-10 16:36:40,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605295,10,2020-02-10 16:45:02,2020-02-10 16:36:40,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605296,10,2020-02-10 16:50:02,2020-02-10 16:46:15,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605297,10,2020-02-10 16:55:02,2020-02-10 16:54:30,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605298,10,2020-02-10 17:00:02,2020-02-10 16:58:47,DAME STREET,16,14,2,Open,Dame Street,53.344006,-6.266802
605299,10,2020-02-10 17:05:02,2020-02-10 17:04:54,DAME STREET,16,15,1,Open,Dame Street,53.344006,-6.266802
605300,10,2020-02-10 17:10:02,2020-02-10 17:09:58,DAME STREET,16,15,1,Open,Dame Street,53.344006,-6.266802
605301,10,2020-02-10 17:15:02,2020-02-10 17:14:22,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605302,10,2020-02-10 17:20:02,2020-02-10 17:19:56,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605303,10,2020-02-10 17:25:02,2020-02-10 17:22:31,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605304,10,2020-02-10 17:30:02,2020-02-10 17:29:31,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605305,10,2020-02-10 17:35:02,2020-02-10 17:34:56,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605306,10,2020-02-10 17:40:02,2020-02-10 17:39:48,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605307,10,2020-02-10 17:45:03,2020-02-10 17:44:44,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605308,10,2020-02-10 17:50:02,2020-02-10 17:45:33,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605309,10,2020-02-10 17:55:02,2020-02-10 17:45:33,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605310,10,2020-02-10 18:00:02,2020-02-10 17:59:55,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605311,10,2020-02-10 18:05:02,2020-02-10 18:04:58,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605312,10,2020-02-10 18:10:02,2020-02-10 18:05:06,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605313,10,2020-02-10 18:15:02,2020-02-10 18:14:53,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605314,10,2020-02-10 18:20:02,2020-02-10 18:19:18,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605315,10,2020-02-10 18:25:02,2020-02-10 18:19:18,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605316,10,2020-02-10 18:30:02,2020-02-10 18:29:12,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605317,10,2020-02-10 18:35:02,2020-02-10 18:29:12,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605318,10,2020-02-10 18:40:02,2020-02-10 18:39:55,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605319,10,2020-02-10 18:45:02,2020-02-10 18:44:05,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605320,10,2020-02-10 18:50:02,2020-02-10 18:49:21,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605321,10,2020-02-10 18:55:02,2020-02-10 18:51:13,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605322,10,2020-02-10 19:00:02,2020-02-10 18:58:57,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605323,10,2020-02-10 19:05:02,2020-02-10 19:02:59,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605324,10,2020-02-10 19:10:02,2020-02-10 19:09:22,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605325,10,2020-02-10 19:15:02,2020-02-10 19:10:23,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605326,10,2020-02-10 19:20:02,2020-02-10 19:18:58,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605327,10,2020-02-10 19:25:02,2020-02-10 19:23:40,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605328,10,2020-02-10 19:30:02,2020-02-10 19:23:40,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605329,10,2020-02-10 19:35:02,2020-02-10 19:31:50,DAME STREET,16,5,11,Open,Dame Street,53.344006,-6.266802
605330,10,2020-02-10 19:40:02,2020-02-10 19:38:44,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
605331,10,2020-02-10 19:45:02,2020-02-10 19:38:44,DAME STREET,16,4,12,Open,Dame Street,53.344006,-6.266802
605332,10,2020-02-10 19:50:02,2020-02-10 19:48:15,DAME STREET,16,6,10,Open,Dame Street,53.344006,-6.266802
605333,10,2020-02-10 19:55:02,2020-02-10 19:51:59,DAME STREET,16,7,9,Open,Dame Street,53.344006,-6.266802
605334,10,2020-02-10 20:00:27,2020-02-10 19:59:19,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605335,10,2020-02-10 20:05:02,2020-02-10 20:04:29,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605336,10,2020-02-10 20:10:02,2020-02-10 20:09:06,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605337,10,2020-02-10 20:15:02,2020-02-10 20:09:06,DAME STREET,16,8,8,Open,Dame Street,53.344006,-6.266802
605338,10,2020-02-10 20:20:02,2020-02-10 20:19:52,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605339,10,2020-02-10 20:25:02,2020-02-10 20:23:42,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605340,10,2020-02-10 20:30:02,2020-02-10 20:23:42,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605341,10,2020-02-10 20:35:02,2020-02-10 20:34:49,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605342,10,2020-02-10 20:40:02,2020-02-10 20:35:47,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605343,10,2020-02-10 20:45:02,2020-02-10 20:41:30,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605344,10,2020-02-10 20:50:02,2020-02-10 20:41:30,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605345,10,2020-02-10 20:55:02,2020-02-10 20:51:39,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605346,10,2020-02-10 21:00:02,2020-02-10 20:59:51,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605347,10,2020-02-10 21:05:02,2020-02-10 21:02:17,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605348,10,2020-02-10 21:10:02,2020-02-10 21:08:45,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605349,10,2020-02-10 21:15:02,2020-02-10 21:13:24,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605350,10,2020-02-10 21:20:02,2020-02-10 21:17:46,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605351,10,2020-02-10 21:25:02,2020-02-10 21:17:46,DAME STREET,16,12,4,Open,Dame Street,53.344006,-6.266802
605352,10,2020-02-10 21:30:02,2020-02-10 21:26:51,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605353,10,2020-02-10 21:35:02,2020-02-10 21:31:31,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605354,10,2020-02-10 21:40:02,2020-02-10 21:37:53,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605355,10,2020-02-10 21:45:02,2020-02-10 21:37:53,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605356,10,2020-02-10 21:50:01,2020-02-10 21:48:02,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605357,10,2020-02-10 21:55:02,2020-02-10 21:53:59,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605358,10,2020-02-10 22:00:02,2020-02-10 21:53:59,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605359,10,2020-02-10 22:05:02,2020-02-10 22:04:08,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605360,10,2020-02-10 22:10:27,2020-02-10 22:09:54,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605361,10,2020-02-10 22:15:02,2020-02-10 22:09:54,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605362,10,2020-02-10 22:20:02,2020-02-10 22:09:54,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605363,10,2020-02-10 22:25:02,2020-02-10 22:24:25,DAME STREET,16,9,7,Open,Dame Street,53.344006,-6.266802
605364,10,2020-02-10 22:30:02,2020-02-10 22:28:46,DAME STREET,16,10,6,Open,Dame Street,53.344006,-6.266802
605365,10,2020-02-10 22:35:02,2020-02-10 22:34:20,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605366,10,2020-02-10 22:40:02,2020-02-10 22:34:20,DAME STREET,16,11,5,Open,Dame Street,53.344006,-6.266802
605367,10,2020-02-10 22:45:02,2020-02-10 22:44:29,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605368,10,2020-02-10 22:50:02,2020-02-10 22:44:29,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605369,10,2020-02-10 22:55:02,2020-02-10 22:54:37,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605370,10,2020-02-10 23:00:02,2020-02-10 22:57:51,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605371,10,2020-02-10 23:05:02,2020-02-10 22:57:51,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605372,10,2020-02-10 23:10:02,2020-02-10 23:09:09,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605373,10,2020-02-10 23:15:02,2020-02-10 23:09:09,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605374,10,2020-02-10 23:20:02,2020-02-10 23:19:32,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605375,10,2020-02-10 23:25:02,2020-02-10 23:20:01,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605376,10,2020-02-10 23:30:02,2020-02-10 23:20:01,DAME STREET,16,13,3,Open,Dame Street,53.344006,-6.266802
605377,10,2020-02-10 23:35:02,2020-02-10 23:30:09,DAME STREET,16,14,2,Open,Dame Street,53.344006,-6.266802
605378,10,2020-02-10 23:40:02,2020-02-10 23:36:57,DAME STREET,16,14,2,Open,Dame Street,53.344006,-6.266802
605379,10,2020-02-10 23:45:02,2020-02-10 23:36:57,DAME STREET,16,14,2,Open,Dame Street,53.344006,-6.266802
605380,10,2020-02-10 23:50:02,2020-02-10 23:46:51,DAME STREET,16,16,0,Open,Dame Street,53.344006,-6.266802
605381,10,2020-02-10 23:55:02,2020-02-10 23:46:51,DAME STREET,16,16,0,Open,Dame Street,53.344006,-6.266802
636486,10,2020-02-11 00:00:02,2020-02-10 23:57:00,DAME STREET,16,16,0,Open,Dame Street,53.344006,-6.266802
636487,10,2020-02-11 00:05:02,2020-02-10 23:57:00,DAME STREET,16,16,0,Open,Dame Street,53.344006,-6.266802
